0	0	47.2505
0	0	47.251
0	0	47.2515
0	0	47.252
0	0	47.2525
0	0	47.253
0	0	47.2535
0	0	47.254
0	0	47.2545
0	0	47.255
0	0	47.2555
0	0	47.256
0	0	47.2565
0	0	47.257
0	0	47.2575
0	0	47.258
0	0	47.2585
0	0	47.259
0	0	47.2595
0	0	47.26
0	0	47.2605
0	0	47.261
0	0	47.2615
0	0	47.262
0	0	47.2625
0	0	47.263
0	0	47.2635
0	0	47.264
0	0	47.2645
0	0	47.265
0	0	47.2655
0	0	47.266
0	0	47.2665
0	0	47.267
0	0	47.2675
0	0	47.268
0	0	47.2685
0	0	47.269
0	0	47.2695
0	0	47.27
0	0	47.2705
0	0	47.271
0	0	47.2715
0	0	47.272
0	0	47.2725
0	0	47.273
0	0	47.2735
0	0	47.274
0	0	47.2745
0	0	47.275
0	0	47.2755
0	0	47.276
0	0	47.2765
0	0	47.277
0	0	47.2775
0	0	47.278
0	0	47.2785
0	0	47.279
0	0	47.2795
0	0	47.28
0	0	47.2805
0	0	47.281
0	0	47.2815
0	0	47.282
0	0	47.2825
0	0	47.283
0	0	47.2835
0	0	47.284
0	0	47.2845
0	0	47.285
0	0	47.2855
0	0	47.286
0	0	47.2865
0	0	47.287
0	0	47.2875
0	0	47.288
0	0	47.2885
0	0	47.289
0	0	47.2895
0	0	47.29
0	0	47.2905
0	0	47.291
0	0	47.2915
0	0	47.292
0	0	47.2925
0	0	47.293
0	0	47.2935
0	0	47.294
0	0	47.2945
0	0	47.295
0	0	47.2955
0	0	47.296
0	0	47.2965
0	0	47.297
0	0	47.2975
0	0	47.298
0	0	47.2985
0	0	47.299
0	0	47.2995
0	0	47.3
0	0	47.3005
0	0	47.301
0	0	47.3015
0	0	47.302
0	0	47.3025
0	0	47.303
0	0	47.3035
0	0	47.304
0	0	47.3045
0	0	47.305
0	0	47.3055
0	0	47.306
0	0	47.3065
0	0	47.307
0	0	47.3075
0	0	47.308
0	0	47.3085
0	0	47.309
0	0	47.3095
0	0	47.31
0	0	47.3105
0	0	47.311
0	0	47.3115
0	0	47.312
0	0	47.3125
0	0	47.313
0	0	47.3135
0	0	47.314
0	0	47.3145
0	0	47.315
0	0	47.3155
0	0	47.316
0	0	47.3165
0	0	47.317
0	0	47.3175
0	0	47.318
0	0	47.3185
0	0	47.319
0	0	47.3195
0	0	47.32
0	0	47.3205
0	0	47.321
0	0	47.3215
0	0	47.322
0	0	47.3225
0	0	47.323
0	0	47.3235
0	0	47.324
0	0	47.3245
0	0	47.325
0	0	47.3255
0	0	47.326
0	0	47.3265
0	0	47.327
0	0	47.3275
0	0	47.328
0	0	47.3285
0	0	47.329
0	0	47.3295
0	0	47.33
0	0	47.3305
0	0	47.331
0	0	47.3315
0	0	47.332
0	0	47.3325
0	0	47.333
0	0	47.3335
0	0	47.334
0	0	47.3345
0	0	47.335
0	0	47.3355
0	0	47.336
0	0	47.3365
0	0	47.337
0	0	47.3375
0	0	47.338
0	0	47.3385
0	0	47.339
0	0	47.3395
0	0	47.34
0	0	47.3405
0	0	47.341
0	0	47.3415
0	0	47.342
0	0	47.3425
0	0	47.343
0	0	47.3435
0	0	47.344
0	0	47.3445
0	0	47.345
0	0	47.3455
0	0	47.346
0	0	47.3465
0	0	47.347
0	0	47.3475
0	0	47.348
0	0	47.3485
0	0	47.349
0	0	47.3495
0	0	47.35
0	0	47.3505
0	0	47.351
0	0	47.3515
0	0	47.352
0	0	47.3525
0	0	47.353
0	0	47.3535
0	0	47.354
0	0	47.3545
0	0	47.355
0	0	47.3555
0	0	47.356
0	0	47.3565
0	0	47.357
0	0	47.3575
0	0	47.358
0	0	47.3585
0	0	47.359
0	0	47.3595
0	0	47.36
0	0	47.3605
0	0	47.361
0	0	47.3615
0	0	47.362
0	0	47.3625
0	0	47.363
0	0	47.3635
0	0	47.364
0	0	47.3645
0	0	47.365
0	0	47.3655
0	0	47.366
0	0	47.3665
0	0	47.367
0	0	47.3675
0	0	47.368
0	0	47.3685
0	0	47.369
0	0	47.3695
0	0	47.37
0	0	47.3705
0	0	47.371
0	0	47.3715
0	0	47.372
0	0	47.3725
0	0	47.373
0	0	47.3735
0	0	47.374
0	0	47.3745
0	0	47.375
0	0	47.3755
0	0	47.376
0	0	47.3765
0	0	47.377
0	0	47.3775
0	0	47.378
0	0	47.3785
0	0	47.379
0	0	47.3795
0	0	47.38
0	0	47.3805
0	0	47.381
0	0	47.3815
0	0	47.382
0	0	47.3825
0	0	47.383
0	0	47.3835
0	0	47.384
0	0	47.3845
0	0	47.385
0	0	47.3855
0	0	47.386
0	0	47.3865
0	0	47.387
0	0	47.3875
0	0	47.388
0	0	47.3885
0	0	47.389
0	0	47.3895
0	0	47.39
0	0	47.3905
0	0	47.391
0	0	47.3915
0	0	47.392
0	0	47.3925
0	0	47.393
0	0	47.3935
0	0	47.394
0	0	47.3945
0	0	47.395
0	0	47.3955
0	0	47.396
0	0	47.3965
0	0	47.397
0	0	47.3975
0	0	47.398
0	0	47.3985
0	0	47.399
0	0	47.3995
0	0	47.4
0	0	47.4005
0	0	47.401
0	0	47.4015
0	0	47.402
0	0	47.4025
0	0	47.403
0	0	47.4035
0	0	47.404
0	0	47.4045
0	0	47.405
0	0	47.4055
0	0	47.406
0	0	47.4065
0	0	47.407
0	0	47.4075
0	0	47.408
0	0	47.4085
0	0	47.409
0	0	47.4095
0	0	47.41
0	0	47.4105
0	0	47.411
0	0	47.4115
0	0	47.412
0	0	47.4125
0	0	47.413
0	0	47.4135
0	0	47.414
0	0	47.4145
0	0	47.415
0	0	47.4155
0	0	47.416
0	0	47.4165
0	0	47.417
0	0	47.4175
0	0	47.418
0	0	47.4185
0	0	47.419
0	0	47.4195
0	0	47.42
0	0	47.4205
0	0	47.421
0	0	47.4215
0	0	47.422
0	0	47.4225
0	0	47.423
0	0	47.4235
0	0	47.424
0	0	47.4245
0	0	47.425
0	0	47.4255
0	0	47.426
0	0	47.4265
0	0	47.427
0	0	47.4275
0	0	47.428
0	0	47.4285
0	0	47.429
0	0	47.4295
0	0	47.43
0	0	47.4305
0	0	47.431
0	0	47.4315
0	0	47.432
0	0	47.4325
0	0	47.433
0	0	47.4335
0	0	47.434
0	0	47.4345
0	0	47.435
0	0	47.4355
0	0	47.436
0	0	47.4365
0	0	47.437
0	0	47.4375
0	0	47.438
0	0	47.4385
0	0	47.439
0	0	47.4395
0	0	47.44
0	0	47.4405
0	0	47.441
0	0	47.4415
0	0	47.442
0	0	47.4425
0	0	47.443
0	0	47.4435
0	0	47.444
0	0	47.4445
0	0	47.445
0	0	47.4455
0	0	47.446
0	0	47.4465
0	0	47.447
0	0	47.4475
0	0	47.448
0	0	47.4485
0	0	47.449
0	0	47.4495
0	0	47.45
0	0	47.4505
0	0	47.451
0	0	47.4515
0	0	47.452
0	0	47.4525
0	0	47.453
0	0	47.4535
0	0	47.454
0	0	47.4545
0	0	47.455
0	0	47.4555
0	0	47.456
0	0	47.4565
0	0	47.457
0	0	47.4575
0	0	47.458
0	0	47.4585
0	0	47.459
0	0	47.4595
0	0	47.46
0	0	47.4605
0	0	47.461
0	0	47.4615
0	0	47.462
0	0	47.4625
0	0	47.463
0	0	47.4635
0	0	47.464
0	0	47.4645
0	0	47.465
0	0	47.4655
0	0	47.466
0	0	47.4665
0	0	47.467
0	0	47.4675
0	0	47.468
0	0	47.4685
0	0	47.469
0	0	47.4695
0	0	47.47
0	0	47.4705
0	0	47.471
0	0	47.4715
0	0	47.472
0	0	47.4725
0	0	47.473
0	0	47.4735
0	0	47.474
0	0	47.4745
0	0	47.475
0	0	47.4755
0	0	47.476
0	0	47.4765
0	0	47.477
0	0	47.4775
0	0	47.478
0	0	47.4785
0	0	47.479
0	0	47.4795
0	0	47.48
0	0	47.4805
0	0	47.481
0	0	47.4815
0	0	47.482
0	0	47.4825
0	0	47.483
0	0	47.4835
0	0	47.484
0	0	47.4845
0	0	47.485
0	0	47.4855
0	0	47.486
0	0	47.4865
0	0	47.487
0	0	47.4875
0	0	47.488
0	0	47.4885
0	0	47.489
0	0	47.4895
0	0	47.49
0	0	47.4905
0	0	47.491
0	0	47.4915
0	0	47.492
0	0	47.4925
0	0	47.493
0	0	47.4935
0	0	47.494
0	0	47.4945
0	0	47.495
0	0	47.4955
0	0	47.496
0	0	47.4965
0	0	47.497
0	0	47.4975
0	0	47.498
0	0	47.4985
0	0	47.499
0	0	47.4995
0	0	47.5
0	0	47.5005
0	0	47.501
0	0	47.5015
0	0	47.502
0	0	47.5025
0	0	47.503
0	0	47.5035
0	0	47.504
0	0	47.5045
0	0	47.505
0	0	47.5055
0	0	47.506
0	0	47.5065
0	0	47.507
0	0	47.5075
0	0	47.508
0	0	47.5085
0	0	47.509
0	0	47.5095
0	0	47.51
0	0	47.5105
0	0	47.511
0	0	47.5115
0	0	47.512
0	0	47.5125
0	0	47.513
0	0	47.5135
0	0	47.514
0	0	47.5145
0	0	47.515
0	0	47.5155
0	0	47.516
0	0	47.5165
0	0	47.517
0	0	47.5175
0	0	47.518
0	0	47.5185
0	0	47.519
0	0	47.5195
0	0	47.52
0	0	47.5205
0	0	47.521
0	0	47.5215
0	0	47.522
0	0	47.5225
0	0	47.523
0	0	47.5235
0	0	47.524
0	0	47.5245
0	0	47.525
0	0	47.5255
0	0	47.526
0	0	47.5265
0	0	47.527
0	0	47.5275
0	0	47.528
0	0	47.5285
0	0	47.529
0	0	47.5295
0	0	47.53
0	0	47.5305
0	0	47.531
0	0	47.5315
0	0	47.532
0	0	47.5325
0	0	47.533
0	0	47.5335
0	0	47.534
0	0	47.5345
0	0	47.535
0	0	47.5355
0	0	47.536
0	0	47.5365
0	0	47.537
0	0	47.5375
0	0	47.538
0	0	47.5385
0	0	47.539
0	0	47.5395
0	0	47.54
0	0	47.5405
0	0	47.541
0	0	47.5415
0	0	47.542
0	0	47.5425
0	0	47.543
0	0	47.5435
0	0	47.544
0	0	47.5445
0	0	47.545
0	0	47.5455
0	0	47.546
0	0	47.5465
0	0	47.547
0	0	47.5475
0	0	47.548
0	0	47.5485
0	0	47.549
0	0	47.5495
0	0	47.55
0	0	47.5505
0	0	47.551
0	0	47.5515
0	0	47.552
0	0	47.5525
0	0	47.553
0	0	47.5535
0	0	47.554
0	0	47.5545
0	0	47.555
0	0	47.5555
0	0	47.556
0	0	47.5565
0	0	47.557
0	0	47.5575
0	0	47.558
0	0	47.5585
0	0	47.559
0	0	47.5595
0	0	47.56
0	0	47.5605
0	0	47.561
0	0	47.5615
0	0	47.562
0	0	47.5625
0	0	47.563
0	0	47.5635
0	0	47.564
0	0	47.5645
0	0	47.565
0	0	47.5655
0	0	47.566
0	0	47.5665
0	0	47.567
0	0	47.5675
0	0	47.568
0	0	47.5685
0	0	47.569
0	0	47.5695
0	0	47.57
0	0	47.5705
0	0	47.571
0	0	47.5715
0	0	47.572
0	0	47.5725
0	0	47.573
0	0	47.5735
0	0	47.574
0	0	47.5745
0	0	47.575
0	0	47.5755
0	0	47.576
0	0	47.5765
0	0	47.577
0	0	47.5775
0	0	47.578
0	0	47.5785
0	0	47.579
0	0	47.5795
0	0	47.58
0	0	47.5805
0	0	47.581
0	0	47.5815
0	0	47.582
0	0	47.5825
0	0	47.583
0	0	47.5835
0	0	47.584
0	0	47.5845
0	0	47.585
0	0	47.5855
0	0	47.586
0	0	47.5865
0	0	47.587
0	0	47.5875
0	0	47.588
0	0	47.5885
0	0	47.589
0	0	47.5895
0	0	47.59
0	0	47.5905
0	0	47.591
0	0	47.5915
0	0	47.592
0	0	47.5925
0	0	47.593
0	0	47.5935
0	0	47.594
0	0	47.5945
0	0	47.595
0	0	47.5955
0	0	47.596
0	0	47.5965
0	0	47.597
0	0	47.5975
0	0	47.598
0	0	47.5985
0	0	47.599
0	0	47.5995
0	0	47.6
0	0	47.6005
0	0	47.601
0	0	47.6015
0	0	47.602
0	0	47.6025
0	0	47.603
0	0	47.6035
0	0	47.604
0	0	47.6045
0	0	47.605
0	0	47.6055
0	0	47.606
0	0	47.6065
0	0	47.607
0	0	47.6075
0	0	47.608
0	0	47.6085
0	0	47.609
0	0	47.6095
0	0	47.61
0	0	47.6105
0	0	47.611
0	0	47.6115
0	0	47.612
0	0	47.6125
0	0	47.613
0	0	47.6135
0	0	47.614
0	0	47.6145
0	0	47.615
0	0	47.6155
0	0	47.616
0	0	47.6165
0	0	47.617
0	0	47.6175
0	0	47.618
0	0	47.6185
0	0	47.619
0	0	47.6195
0	0	47.62
0	0	47.6205
0	0	47.621
0	0	47.6215
0	0	47.622
0	0	47.6225
0	0	47.623
0	0	47.6235
0	0	47.624
0	0	47.6245
0	0	47.625
0	0	47.6255
0	0	47.626
0	0	47.6265
0	0	47.627
0	0	47.6275
0	0	47.628
0	0	47.6285
0	0	47.629
0	0	47.6295
0	0	47.63
0	0	47.6305
0	0	47.631
0	0	47.6315
0	0	47.632
0	0	47.6325
0	0	47.633
0	0	47.6335
0	0	47.634
0	0	47.6345
0	0	47.635
0	0	47.6355
0	0	47.636
0	0	47.6365
0	0	47.637
0	0	47.6375
0	0	47.638
0	0	47.6385
0	0	47.639
0	0	47.6395
0	0	47.64
0	0	47.6405
0	0	47.641
0	0	47.6415
0	0	47.642
0	0	47.6425
0	0	47.643
0	0	47.6435
0	0	47.644
0	0	47.6445
0	0	47.645
0	0	47.6455
0	0	47.646
0	0	47.6465
0	0	47.647
0	0	47.6475
0	0	47.648
0	0	47.6485
0	0	47.649
0	0	47.6495
0	0	47.65
0	0	47.6505
0	0	47.651
0	0	47.6515
0	0	47.652
0	0	47.6525
0	0	47.653
0	0	47.6535
0	0	47.654
0	0	47.6545
0	0	47.655
0	0	47.6555
0	0	47.656
0	0	47.6565
0	0	47.657
0	0	47.6575
0	0	47.658
0	0	47.6585
0	0	47.659
0	0	47.6595
0	0	47.66
0	0	47.6605
0	0	47.661
0	0	47.6615
0	0	47.662
0	0	47.6625
0	0	47.663
0	0	47.6635
0	0	47.664
0	0	47.6645
0	0	47.665
0	0	47.6655
0	0	47.666
0	0	47.6665
0	0	47.667
0	0	47.6675
0	0	47.668
0	0	47.6685
0	0	47.669
0	0	47.6695
0	0	47.67
0	0	47.6705
0	0	47.671
0	0	47.6715
0	0	47.672
0	0	47.6725
0	0	47.673
0	0	47.6735
0	0	47.674
0	0	47.6745
0	0	47.675
0	0	47.6755
0	0	47.676
0	0	47.6765
0	0	47.677
0	0	47.6775
0	0	47.678
0	0	47.6785
0	0	47.679
0	0	47.6795
0	0	47.68
0	0	47.6805
0	0	47.681
0	0	47.6815
0	0	47.682
0	0	47.6825
0	0	47.683
0	0	47.6835
0	0	47.684
0	0	47.6845
0	0	47.685
0	0	47.6855
0	0	47.686
0	0	47.6865
0	0	47.687
0	0	47.6875
0	0	47.688
0	0	47.6885
0	0	47.689
0	0	47.6895
0	0	47.69
0	0	47.6905
0	0	47.691
0	0	47.6915
0	0	47.692
0	0	47.6925
0	0	47.693
0	0	47.6935
0	0	47.694
0	0	47.6945
0	0	47.695
0	0	47.6955
0	0	47.696
0	0	47.6965
0	0	47.697
0	0	47.6975
0	0	47.698
0	0	47.6985
0	0	47.699
0	0	47.6995
0	0	47.7
0	0	47.7005
0	0	47.701
0	0	47.7015
0	0	47.702
0	0	47.7025
0	0	47.703
0	0	47.7035
0	0	47.704
0	0	47.7045
0	0	47.705
0	0	47.7055
0	0	47.706
0	0	47.7065
0	0	47.707
0	0	47.7075
0	0	47.708
0	0	47.7085
0	0	47.709
0	0	47.7095
0	0	47.71
0	0	47.7105
0	0	47.711
0	0	47.7115
0	0	47.712
0	0	47.7125
0	0	47.713
0	0	47.7135
0	0	47.714
0	0	47.7145
0	0	47.715
0	0	47.7155
0	0	47.716
0	0	47.7165
0	0	47.717
0	0	47.7175
0	0	47.718
0	0	47.7185
0	0	47.719
0	0	47.7195
0	0	47.72
0	0	47.7205
0	0	47.721
0	0	47.7215
0	0	47.722
0	0	47.7225
0	0	47.723
0	0	47.7235
0	0	47.724
0	0	47.7245
0	0	47.725
0	0	47.7255
0	0	47.726
0	0	47.7265
0	0	47.727
0	0	47.7275
0	0	47.728
0	0	47.7285
0	0	47.729
0	0	47.7295
0	0	47.73
0	0	47.7305
0	0	47.731
0	0	47.7315
0	0	47.732
0	0	47.7325
0	0	47.733
0	0	47.7335
0	0	47.734
0	0	47.7345
0	0	47.735
0	0	47.7355
0	0	47.736
0	0	47.7365
0	0	47.737
0	0	47.7375
0	0	47.738
0	0	47.7385
0	0	47.739
0	0	47.7395
0	0	47.74
0	0	47.7405
0	0	47.741
0	0	47.7415
0	0	47.742
0	0	47.7425
0	0	47.743
0	0	47.7435
0	0	47.744
0	0	47.7445
0	0	47.745
0	0	47.7455
0	0	47.746
0	0	47.7465
0	0	47.747
0	0	47.7475
0	0	47.748
0	0	47.7485
0	0	47.749
0	0	47.7495
0	0	47.75
0	0	47.7505
0	0	47.751
0	0	47.7515
0	0	47.752
0	0	47.7525
0	0	47.753
0	0	47.7535
0	0	47.754
0	0	47.7545
0	0	47.755
0	0	47.7555
0	0	47.756
0	0	47.7565
0	0	47.757
0	0	47.7575
0	0	47.758
0	0	47.7585
0	0	47.759
0	0	47.7595
0	0	47.76
0	0	47.7605
0	0	47.761
0	0	47.7615
0	0	47.762
0	0	47.7625
0	0	47.763
0	0	47.7635
0	0	47.764
0	0	47.7645
0	0	47.765
0	0	47.7655
0	0	47.766
0	0	47.7665
0	0	47.767
0	0	47.7675
0	0	47.768
0	0	47.7685
0	0	47.769
0	0	47.7695
0	0	47.77
0	0	47.7705
0	0	47.771
0	0	47.7715
0	0	47.772
0	0	47.7725
0	0	47.773
0	0	47.7735
0	0	47.774
0	0	47.7745
0	0	47.775
0	0	47.7755
0	0	47.776
0	0	47.7765
0	0	47.777
0	0	47.7775
0	0	47.778
0	0	47.7785
0	0	47.779
0	0	47.7795
0	0	47.78
0	0	47.7805
0	0	47.781
0	0	47.7815
0	0	47.782
0	0	47.7825
0	0	47.783
0	0	47.7835
0	0	47.784
0	0	47.7845
0	0	47.785
0	0	47.7855
0	0	47.786
0	0	47.7865
0	0	47.787
0	0	47.7875
0	0	47.788
0	0	47.7885
0	0	47.789
0	0	47.7895
0	0	47.79
0	0	47.7905
0	0	47.791
0	0	47.7915
0	0	47.792
0	0	47.7925
0	0	47.793
0	0	47.7935
0	0	47.794
0	0	47.7945
0	0	47.795
0	0	47.7955
0	0	47.796
0	0	47.7965
0	0	47.797
0	0	47.7975
0	0	47.798
0	0	47.7985
0	0	47.799
0	0	47.7995
0	0	47.8
0	0	47.8005
0	0	47.801
0	0	47.8015
0	0	47.802
0	0	47.8025
0	0	47.803
0	0	47.8035
0	0	47.804
0	0	47.8045
0	0	47.805
0	0	47.8055
0	0	47.806
0	0	47.8065
0	0	47.807
0	0	47.8075
0	0	47.808
0	0	47.8085
0	0	47.809
0	0	47.8095
0	0	47.81
0	0	47.8105
0	0	47.811
0	0	47.8115
0	0	47.812
0	0	47.8125
0	0	47.813
0	0	47.8135
0	0	47.814
0	0	47.8145
0	0	47.815
0	0	47.8155
0	0	47.816
0	0	47.8165
0	0	47.817
0	0	47.8175
0	0	47.818
0	0	47.8185
0	0	47.819
0	0	47.8195
0	0	47.82
0	0	47.8205
0	0	47.821
0	0	47.8215
0	0	47.822
0	0	47.8225
0	0	47.823
0	0	47.8235
0	0	47.824
0	0	47.8245
0	0	47.825
0	0	47.8255
0	0	47.826
0	0	47.8265
0	0	47.827
0	0	47.8275
0	0	47.828
0	0	47.8285
0	0	47.829
0	0	47.8295
0	0	47.83
0	0	47.8305
0	0	47.831
0	0	47.8315
0	0	47.832
0	0	47.8325
0	0	47.833
0	0	47.8335
0	0	47.834
0	0	47.8345
0	0	47.835
0	0	47.8355
0	0	47.836
0	0	47.8365
0	0	47.837
0	0	47.8375
0	0	47.838
0	0	47.8385
0	0	47.839
0	0	47.8395
0	0	47.84
0	0	47.8405
0	0	47.841
0	0	47.8415
0	0	47.842
0	0	47.8425
0	0	47.843
0	0	47.8435
0	0	47.844
0	0	47.8445
0	0	47.845
0	0	47.8455
0	0	47.846
0	0	47.8465
0	0	47.847
0	0	47.8475
0	0	47.848
0	0	47.8485
0	0	47.849
0	0	47.8495
0	0	47.85
0	0	47.8505
0	0	47.851
0	0	47.8515
0	0	47.852
0	0	47.8525
0	0	47.853
0	0	47.8535
0	0	47.854
0	0	47.8545
0	0	47.855
0	0	47.8555
0	0	47.856
0	0	47.8565
0	0	47.857
0	0	47.8575
0	0	47.858
0	0	47.8585
0	0	47.859
0	0	47.8595
0	0	47.86
0	0	47.8605
0	0	47.861
0	0	47.8615
0	0	47.862
0	0	47.8625
0	0	47.863
0	0	47.8635
0	0	47.864
0	0	47.8645
0	0	47.865
0	0	47.8655
0	0	47.866
0	0	47.8665
0	0	47.867
0	0	47.8675
0	0	47.868
0	0	47.8685
0	0	47.869
0	0	47.8695
0	0	47.87
0	0	47.8705
0	0	47.871
0	0	47.8715
0	0	47.872
0	0	47.8725
0	0	47.873
0	0	47.8735
0	0	47.874
0	0	47.8745
0	0	47.875
0	0	47.8755
0	0	47.876
0	0	47.8765
0	0	47.877
0	0	47.8775
0	0	47.878
0	0	47.8785
0	0	47.879
0	0	47.8795
0	0	47.88
0	0	47.8805
0	0	47.881
0	0	47.8815
0	0	47.882
0	0	47.8825
0	0	47.883
0	0	47.8835
0	0	47.884
0	0	47.8845
0	0	47.885
0	0	47.8855
0	0	47.886
0	0	47.8865
0	0	47.887
0	0	47.8875
0	0	47.888
0	0	47.8885
0	0	47.889
0	0	47.8895
0	0	47.89
0	0	47.8905
0	0	47.891
0	0	47.8915
0	0	47.892
0	0	47.8925
0	0	47.893
0	0	47.8935
0	0	47.894
0	0	47.8945
0	0	47.895
0	0	47.8955
0	0	47.896
0	0	47.8965
0	0	47.897
0	0	47.8975
0	0	47.898
0	0	47.8985
0	0	47.899
0	0	47.8995
0	0	47.9
0	0	47.9005
0	0	47.901
0	0	47.9015
0	0	47.902
0	0	47.9025
0	0	47.903
0	0	47.9035
0	0	47.904
0	0	47.9045
0	0	47.905
0	0	47.9055
0	0	47.906
0	0	47.9065
0	0	47.907
0	0	47.9075
0	0	47.908
0	0	47.9085
0	0	47.909
0	0	47.9095
0	0	47.91
0	0	47.9105
0	0	47.911
0	0	47.9115
0	0	47.912
0	0	47.9125
0	0	47.913
0	0	47.9135
0	0	47.914
0	0	47.9145
0	0	47.915
0	0	47.9155
0	0	47.916
0	0	47.9165
0	0	47.917
0	0	47.9175
0	0	47.918
0	0	47.9185
0	0	47.919
0	0	47.9195
0	0	47.92
0	0	47.9205
0	0	47.921
0	0	47.9215
0	0	47.922
0	0	47.9225
0	0	47.923
0	0	47.9235
0	0	47.924
0	0	47.9245
0	0	47.925
0	0	47.9255
0	0	47.926
0	0	47.9265
0	0	47.927
0	0	47.9275
0	0	47.928
0	0	47.9285
0	0	47.929
0	0	47.9295
0	0	47.93
0	0	47.9305
0	0	47.931
0	0	47.9315
0	0	47.932
0	0	47.9325
0	0	47.933
0	0	47.9335
0	0	47.934
0	0	47.9345
0	0	47.935
0	0	47.9355
0	0	47.936
0	0	47.9365
0	0	47.937
0	0	47.9375
0	0	47.938
0	0	47.9385
0	0	47.939
0	0	47.9395
0	0	47.94
0	0	47.9405
0	0	47.941
0	0	47.9415
0	0	47.942
0	0	47.9425
0	0	47.943
0	0	47.9435
0	0	47.944
0	0	47.9445
0	0	47.945
0	0	47.9455
0	0	47.946
0	0	47.9465
0	0	47.947
0	0	47.9475
0	0	47.948
0	0	47.9485
0	0	47.949
0	0	47.9495
0	0	47.95
0	0	47.9505
0	0	47.951
0	0	47.9515
0	0	47.952
0	0	47.9525
0	0	47.953
0	0	47.9535
0	0	47.954
0	0	47.9545
0	0	47.955
0	0	47.9555
0	0	47.956
0	0	47.9565
0	0	47.957
0	0	47.9575
0	0	47.958
0	0	47.9585
0	0	47.959
0	0	47.9595
0	0	47.96
0	0	47.9605
0	0	47.961
0	0	47.9615
0	0	47.962
0	0	47.9625
0	0	47.963
0	0	47.9635
0	0	47.964
0	0	47.9645
0	0	47.965
0	0	47.9655
0	0	47.966
0	0	47.9665
0	0	47.967
0	0	47.9675
0	0	47.968
0	0	47.9685
0	0	47.969
0	0	47.9695
0	0	47.97
0	0	47.9705
0	0	47.971
0	0	47.9715
0	0	47.972
0	0	47.9725
0	0	47.973
0	0	47.9735
0	0	47.974
0	0	47.9745
0	0	47.975
0	0	47.9755
0	0	47.976
0	0	47.9765
0	0	47.977
0	0	47.9775
0	0	47.978
0	0	47.9785
0	0	47.979
0	0	47.9795
0	0	47.98
0	0	47.9805
0	0	47.981
0	0	47.9815
0	0	47.982
0	0	47.9825
0	0	47.983
0	0	47.9835
0	0	47.984
0	0	47.9845
0	0	47.985
0	0	47.9855
0	0	47.986
0	0	47.9865
0	0	47.987
0	0	47.9875
0	0	47.988
0	0	47.9885
0	0	47.989
0	0	47.9895
0	0	47.99
0	0	47.9905
0	0	47.991
0	0	47.9915
0	0	47.992
0	0	47.9925
0	0	47.993
0	0	47.9935
0	0	47.994
0	0	47.9945
0	0	47.995
0	0	47.9955
0	0	47.996
0	0	47.9965
0	0	47.997
0	0	47.9975
0	0	47.998
0	0	47.9985
0	0	47.999
0	0	47.9995
0	0	48
0	0	48.0005
0	0	48.001
0	0	48.0015
0	0	48.002
0	0	48.0025
0	0	48.003
0	0	48.0035
0	0	48.004
0	0	48.0045
0	0	48.005
0	0	48.0055
0	0	48.006
0	0	48.0065
0	0	48.007
0	0	48.0075
0	0	48.008
0	0	48.0085
0	0	48.009
0	0	48.0095
0	0	48.01
0	0	48.0105
0	0	48.011
0	0	48.0115
0	0	48.012
0	0	48.0125
0	0	48.013
0	0	48.0135
0	0	48.014
0	0	48.0145
0	0	48.015
0	0	48.0155
0	0	48.016
0	0	48.0165
0	0	48.017
0	0	48.0175
0	0	48.018
0	0	48.0185
0	0	48.019
0	0	48.0195
0	0	48.02
0	0	48.0205
0	0	48.021
0	0	48.0215
0	0	48.022
0	0	48.0225
0	0	48.023
0	0	48.0235
0	0	48.024
0	0	48.0245
0	0	48.025
0	0	48.0255
0	0	48.026
0	0	48.0265
0	0	48.027
0	0	48.0275
0	0	48.028
0	0	48.0285
0	0	48.029
0	0	48.0295
0	0	48.03
0	0	48.0305
0	0	48.031
0	0	48.0315
0	0	48.032
0	0	48.0325
0	0	48.033
0	0	48.0335
0	0	48.034
0	0	48.0345
0	0	48.035
0	0	48.0355
0	0	48.036
0	0	48.0365
0	0	48.037
0	0	48.0375
0	0	48.038
0	0	48.0385
0	0	48.039
0	0	48.0395
0	0	48.04
0	0	48.0405
0	0	48.041
0	0	48.0415
0	0	48.042
0	0	48.0425
0	0	48.043
0	0	48.0435
0	0	48.044
0	0	48.0445
0	0	48.045
0	0	48.0455
0	0	48.046
0	0	48.0465
0	0	48.047
0	0	48.0475
0	0	48.048
0	0	48.0485
0	0	48.049
0	0	48.0495
0	0	48.05
0	0	48.0505
0	0	48.051
0	0	48.0515
0	0	48.052
0	0	48.0525
0	0	48.053
0	0	48.0535
0	0	48.054
0	0	48.0545
0	0	48.055
0	0	48.0555
0	0	48.056
0	0	48.0565
0	0	48.057
0	0	48.0575
0	0	48.058
0	0	48.0585
0	0	48.059
0	0	48.0595
0	0	48.06
0	0	48.0605
0	0	48.061
0	0	48.0615
0	0	48.062
0	0	48.0625
0	0	48.063
0	0	48.0635
0	0	48.064
0	0	48.0645
0	0	48.065
0	0	48.0655
0	0	48.066
0	0	48.0665
0	0	48.067
0	0	48.0675
0	0	48.068
0	0	48.0685
0	0	48.069
0	0	48.0695
0	0	48.07
0	0	48.0705
0	0	48.071
0	0	48.0715
0	0	48.072
0	0	48.0725
0	0	48.073
0	0	48.0735
